test,algorithm,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
191,g_sample_q=0.5_n=320,"['yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:GVJRZqI6h2k', 'yt:WPPPFqsECz0', 'yt:Aj7PKDTrbjQ', 'yt:EhAemz1v7dQ', 'yt:url1TFdHlSI', 'yt:cxKp-3t0-2Y', 'yt:wtJwVZGuiOY', 'yt:rofeHjDNE20']",469.9201180901956,0.9453075855685332,0.710735204097933,0.9337678069367165,0.802044501464544,1.0,0.8309265456052275,0.2547939408360363,0.9486921259247459,1.0,0.8551678820836595
191,r_75,"['yt:V-TdjkRLv08', 'yt:xXbvbbIwgHg', 'yt:F1Hq8eVOMHs', 'yt:ZAeq44hFpyI', 'yt:z0KK0uaXfLE', 'yt:KPvVmC1OwCI', 'yt:kRc45ySGUaE', 'yt:1awxwKia7og', 'yt:E3oniYdnO1A', 'yt:SXLHijQeYok']",133.36568752065412,0.8531934303746965,0.6296277216597697,0.8508109757624631,0.6170831766808487,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.413490700757615,0.6287694623475854
192,g_sample_q=0.5_n=150,"['yt:E9c2y0eUBMs', 'yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:lUWj0Mhr8bs', 'yt:urhVbud_vMc', 'yt:url1TFdHlSI', 'yt:8nzRXxPnlPQ', 'yt:nEQiRsFjnPw', 'yt:_-gsCVB99u8', 'yt:n-NJ-B_IIFw']",449.40523814924205,0.9795577980733939,0.7689103773009615,0.8508109757624631,0.7039463854293555,1.0,0.8309265456052275,0.44213457666596695,1.0,1.0,0.8551678820836595
192,g_sample_q=0.5_n=190,"['yt:WHUJL-EjsGY', 'yt:vYb3rB0jU70', 'yt:1awxwKia7og', 'yt:79G5FwAhBDA', 'yt:R4XgsA4t2zI', 'yt:7i1Bq6pr120', 'yt:Sqa8Zo2XWc4', 'yt:IXxRtYhALRk', 'yt:5KdH3tLbOfY', 'yt:MFYSyyfgANE']",402.63424032826026,0.9443954373324096,0.7447885162255244,0.9060992773186607,0.895563850854232,0.5174178048878592,0.14591973643808243,0.383963461262914,0.7316619449895387,0.44799498256663756,0.3599418954313986
192,g_sample_q=0.5_n=230,"['yt:lYXQvHhfKuM', 'yt:ZdEVVDk48L4', 'yt:sGLiSLAlwrY', 'yt:Y4yeTTOTfO8', 'yt:deyO6sEvgNw', 'yt:dDhTMIao-fM', 'yt:zmCl5i_sEiM', 'yt:5eW6Eagr9XA', 'yt:6haF08QQe2E', 'yt:eAxokVZx5kg']",449.5987012881628,0.9540565631371833,0.5313501633239502,0.8865275733789101,0.8609406835459293,0.8336133573587615,0.5042582808391126,0.628788009020581,0.8798145464618662,0.3713848978642314,0.657991028122685
192,g_sample_q=0.5_n=280,"['yt:WHUJL-EjsGY', 'yt:lYXQvHhfKuM', 'yt:iW0LiIMYqrU', 'yt:dGJzpQwA090', 'yt:Aj7PKDTrbjQ', 'yt:YC-v3whLUX0', 'yt:urhVbud_vMc', 'yt:deyO6sEvgNw', 'yt:NTUIOgLHEFU', 'yt:_FgR0l_fQYs']",471.0772266116258,0.9540565631371833,0.7091856813614742,0.9060992773186607,0.895563850854232,0.7163992945536363,0.5554324093553197,-0.3446611445680886,0.8798145464618662,0.8068389482171069,0.36581311103654923
192,g_sample_q=0.5_n=320,"['yt:IVqXKP91L4E', 'yt:hdAEGAwlK0M', 'yt:GVJRZqI6h2k', 'yt:CHoXZO7WFDA', 'yt:F7YlkbhYq3s', 'yt:deyO6sEvgNw', 'yt:XT5JqQlyz_s', 'yt:vYb3rB0jU70', 'yt:dDhTMIao-fM', 'yt:80RfjcExcaI']",478.7581729372497,0.9931992521111431,0.7447885162255244,0.892366784942842,0.8098443957063072,0.88801467719455,0.5042582808391126,-0.0690715326062641,0.8798145464618662,0.9225801748042343,0.6004809234205681
192,r_75,"['yt:GFqwpyfc0C0', 'yt:zd7efB-WexU', 'yt:_jGbRsxHi7Q', 'yt:vs_Zzf_vL2I', 'yt:9CO6M2HsoIA', 'yt:IbUUJzwpl-M', 'yt:1qQN2bPdw2s', 'yt:Npfpjl8lbAU', 'yt:vnIIVeCBJuw', 'yt:KX5ZYMPd56E']",183.75001817054894,0.7729489135668152,0.8314829948167284,0.6115681278286444,0.7064822040644635,0.7931782288174375,0.5144783963617304,0.09646668762943113,0.6472375182325525,0.7144340318017797,0.6893721429216
193,g_sample_q=0.5_n=150,"['yt:ZdEVVDk48L4', 'yt:CHoXZO7WFDA', 'yt:Wxp__MZgwAI', 'yt:urhVbud_vMc', 'yt:LdjYWkv4F-U', 'yt:R2fjRbc9Sa0', 'yt:XT5JqQlyz_s', 'yt:vnIIVeCBJuw', 'yt:1awxwKia7og', 'yt:80RfjcExcaI']",456.60992052444857,0.9026867071749556,0.5398883371137913,0.7858448560441006,0.7823483162578074,0.7163992945536363,0.5144783963617304,-0.17160986051737842,0.8706807290311159,0.9225801748042343,0.5976455847957527
193,g_sample_q=0.5_n=190,"['yt:urhVbud_vMc', 'yt:vYb3rB0jU70', 'yt:QprkRP-Dylo', 'yt:zmCl5i_sEiM', 'yt:8BXyHtO2mzc', 'yt:dc2zLRc3gZk', 'yt:vnIIVeCBJuw', 'yt:wtJwVZGuiOY', 'yt:HkqYjyyKeCo', 'yt:80RfjcExcaI']",428.03823046064025,0.8116505533379498,0.7447885162255244,0.892366784942842,0.8098443957063072,0.8336133573587615,0.5144783963617304,0.4850848682030633,0.8706807290311159,0.7144340318017797,0.657991028122685
193,g_sample_q=0.5_n=230,"['yt:E9c2y0eUBMs', 'yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:afGzhzfzRAE', 'yt:utWMGi8HTjY', 'yt:iW0LiIMYqrU', 'yt:deyO6sEvgNw', 'yt:Y4yeTTOTfO8', 'yt:NTUIOgLHEFU', 'yt:8WxE3-gMjPo']",494.3287370119062,0.9795577980733939,0.7897417983254243,0.9490558337601043,0.81396075712119,0.7307814796859973,0.5554324093553197,0.628788009020581,0.9886914747253466,0.46268925727107124,0.3052100996212076
193,g_sample_q=0.5_n=280,"['yt:lqfNjyuMKeY', 'yt:or5WdufFrmI', 'yt:Aj7PKDTrbjQ', 'yt:EhAemz1v7dQ', 'yt:url1TFdHlSI', 'yt:Y4yeTTOTfO8', 'yt:wtJwVZGuiOY', 'yt:6-hQiPcHhFc', 'yt:6haF08QQe2E', 'yt:Rtsi5PkCh2k']",449.3753935384637,0.9596885308041674,0.710735204097933,0.9337678069367165,0.802044501464544,1.0,0.4303395320025935,0.628788009020581,0.8436323779619378,1.0,0.4684435621950845
193,g_sample_q=0.5_n=320,"['yt:Y71mvOIpkWE', 'yt:ZdEVVDk48L4', 'yt:hdAEGAwlK0M', 'yt:GVJRZqI6h2k', 'yt:iW0LiIMYqrU', 'yt:F1Hq8eVOMHs', 'yt:Aj7PKDTrbjQ', 'yt:lfzeKb5wDsU', 'yt:url1TFdHlSI', 'yt:rofeHjDNE20']",488.00153554263045,0.9506783116909648,0.710735204097933,0.9853380003600454,0.81396075712119,1.0,0.5994545838908989,0.44213457666596695,1.0,1.0,0.6004809234205681
193,r_75,"['yt:yw3UmynOhq8', 'yt:d8ntTETk2F0', 'yt:KC7YD98HixM', 'yt:hP_mZQy2djg', 'yt:M-K7mxdN62M', 'yt:Gzl34Me7eCs', 'yt:kRc45ySGUaE', 'yt:XT5JqQlyz_s', 'yt:oafm733nI6U', 'yt:v6Yz601yzQE']",98.91306110594311,0.7870893531231713,0.41258694204353785,0.702237211462287,0.7823483162578074,0.5635345924717681,0.6954555160257261,0.7688316297582278,0.8459093924581196,0.9225801748042343,0.4937645457340474
194,g_sample_q=0.5_n=150,"['yt:CHoXZO7WFDA', 'yt:LdjYWkv4F-U', 'yt:1awxwKia7og', 'yt:063Ayh_6EJg', 'yt:l5jtFqWq5iU', 'yt:ztHZj6QNlkM', 'yt:oweVFXFFh04', 'yt:3q-7Tam2cuc', 'yt:PN8-fBE50Yg', 'yt:_FgR0l_fQYs']",401.2965805648149,0.8698755657096768,0.7014261852563736,0.7787309954079356,0.7602963101939976,0.5060886975553599,0.43622092603900825,0.45409691643406214,0.678768844093507,0.5210078708539319,0.4454650833995956
194,g_sample_q=0.5_n=190,"['yt:E9c2y0eUBMs', 'yt:lqfNjyuMKeY', 'yt:hdAEGAwlK0M', 'yt:F1Hq8eVOMHs', 'yt:dGJzpQwA090', 'yt:Aj7PKDTrbjQ', 'yt:GuTgfnkILGs', 'yt:wcfY44oh70Q', 'yt:6haF08QQe2E', 'yt:-4iVTavxBUA']",466.07489842995216,0.9795577980733939,0.48384371418861394,0.8508109757624631,1.0,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.8068389482171069,0.6004809234205681
194,g_sample_q=0.5_n=230,"['yt:afGzhzfzRAE', 'yt:or5WdufFrmI', 'yt:iW0LiIMYqrU', 'yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:Wxp__MZgwAI', 'yt:YC-v3whLUX0', 'yt:wtJwVZGuiOY', 'yt:BJxwouM5a6o', 'yt:O0pKb3-YTzU']",472.22741052501976,0.9582769194781257,0.5975002116184391,0.9095506767430986,0.81396075712119,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.5210078708539319,0.8551678820836595
194,g_sample_q=0.5_n=280,"['yt:sAjm3-IaRtI', 'yt:IVqXKP91L4E', 'yt:ZdEVVDk48L4', 'yt:WPPPFqsECz0', 'yt:dGJzpQwA090', 'yt:url1TFdHlSI', 'yt:Y4yeTTOTfO8', 'yt:8BXyHtO2mzc', 'yt:cxKp-3t0-2Y', 'yt:n-NJ-B_IIFw']",480.850497005982,1.0,0.710735204097933,1.0,0.8081956678570219,1.0,0.8309265456052275,0.628788009020581,0.9486921259247459,1.0,0.8551678820836595
194,g_sample_q=0.5_n=320,"['yt:E9c2y0eUBMs', 'yt:lqfNjyuMKeY', 'yt:WHUJL-EjsGY', 'yt:ZdEVVDk48L4', 'yt:qwFSHelaMV4', 'yt:CHoXZO7WFDA', 'yt:EhAemz1v7dQ', 'yt:urhVbud_vMc', 'yt:deyO6sEvgNw', 'yt:I3CsL15U-sM']",496.41798993708113,0.9795577980733939,0.7091856813614742,0.9337678069367165,0.895563850854232,0.8381732329589694,0.5042582808391126,-0.25493744317412054,0.8798145464618662,0.5210078708539319,0.4454650833995956
194,r_75,"['yt:b5MtEb4IC7A', 'yt:ZdEVVDk48L4', 'yt:fcOfrWZoihU', 'yt:VD8wbGkUK9w', 'yt:aAQR-_GKaR8', 'yt:4GWOdkhAnX4', 'yt:gxAaO2rsdIs', 'yt:OzxuyvuPfbc', 'yt:GuTgfnkILGs', 'yt:UqDPHYpECHU']",149.07847187774198,0.9026867071749556,0.5932179570362495,0.7331144528355095,1.0,0.699407687433135,0.3586948162371332,0.5433218378024728,0.7200804590438501,0.3713848978642314,0.3865983226977107
195,g_sample_q=0.5_n=150,"['yt:utWMGi8HTjY', 'yt:lYXQvHhfKuM', 'yt:sGLiSLAlwrY', 'yt:Sm_FgccC9dk', 'yt:GuTgfnkILGs', 'yt:Y4yeTTOTfO8', 'yt:dDhTMIao-fM', 'yt:wtJwVZGuiOY', 'yt:6haF08QQe2E', 'yt:s847L0R9mO8']",451.88823798471014,0.9540565631371833,0.5975002116184391,0.9490558337601043,1.0,0.5244556622950327,0.27746781828890277,0.628788009020581,0.9492108150230236,0.27576738507329696,0.5237231811678237
195,g_sample_q=0.5_n=190,"['yt:E9c2y0eUBMs', 'yt:iW0LiIMYqrU', 'yt:LdjYWkv4F-U', 'yt:5eW6Eagr9XA', 'yt:l5jtFqWq5iU', 'yt:SdPuR4Vdl38', 'yt:1PGm8LslEb4', 'yt:oweVFXFFh04', 'yt:x-2uVNze56s', 'yt:80RfjcExcaI']",432.42260587761274,0.9795577980733939,0.7573573271708602,0.8570493158107959,0.81396075712119,0.6870304280464439,0.43622092603900825,0.45409691643406214,0.7635778780623907,0.4569892676514131,0.6397764666454189
195,g_sample_q=0.5_n=230,"['yt:lqfNjyuMKeY', 'yt:sGLiSLAlwrY', 'yt:EhAemz1v7dQ', 'yt:R4XgsA4t2zI', 'yt:Sqa8Zo2XWc4', 'yt:zPTTxsdtI3A', 'yt:x-2uVNze56s', 'yt:5KdH3tLbOfY', 'yt:5N44LOHTw8M', 'yt:ik_v98sCtsI']",408.74252506916355,0.9596885308041674,0.7573573271708602,0.9337678069367165,0.7686802662416033,0.8381732329589694,0.4303395320025935,0.383963461262914,0.7657753208566658,0.43343370498785916,0.6397764666454189
195,g_sample_q=0.5_n=280,"['yt:IVqXKP91L4E', 'yt:afGzhzfzRAE', 'yt:EhAemz1v7dQ', 'yt:ecqtrDTfDm4', 'yt:dDhTMIao-fM', 'yt:NTUIOgLHEFU', 'yt:dc2zLRc3gZk', 'yt:V6x9bXTU0vY', 'yt:SdPuR4Vdl38', 'yt:I3CsL15U-sM']",451.7229231512159,0.9931992521111431,0.5249080885041204,0.9337678069367165,0.7950467359873713,0.8381732329589694,0.5554324093553197,0.4850848682030633,0.9272981327342601,0.46805450012045297,0.4221301631049238
195,g_sample_q=0.5_n=320,"['yt:XhRbt3R41hs', 'yt:or5WdufFrmI', 'yt:YC-v3whLUX0', 'yt:LdjYWkv4F-U', 'yt:url1TFdHlSI', 'yt:ecqtrDTfDm4', 'yt:dc2zLRc3gZk', 'yt:V6x9bXTU0vY', 'yt:2XPtzAQxMPw', 'yt:ik_v98sCtsI']",451.94317422500353,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.6747510457373516,1.0,0.2850139809883448,0.4850848682030633,0.9886914747253466,1.0,0.5153398294361327
195,r_75,"['yt:P6bVl47kdNk', 'yt:Ut6kjMs29gE', 'yt:nzOdOr_1wuc', 'yt:deS8ZGhAQWc', 'yt:TozdlVs2N-k', 'yt:FY_NtO7SIrY', 'yt:o95Mt48xVgM', 'yt:ZnbDyyp-e1k', 'yt:5tlfICUGwl0', 'yt:u17oYAUe1Xo']",77.67462408324606,0.6406645068464972,0.3805344178770774,0.7781121038815766,0.4214315285647512,0.6021555561304305,0.34670553002459537,-0.09653020534889588,0.7456589872303536,0.3329060863262054,0.4380673875185465
196,g_sample_q=0.5_n=150,"['yt:afGzhzfzRAE', 'yt:iW0LiIMYqrU', 'yt:Wxp__MZgwAI', 'yt:Y4yeTTOTfO8', 'yt:vYb3rB0jU70', 'yt:vnIIVeCBJuw', 'yt:063Ayh_6EJg', 'yt:iiKuUElvGhM', 'yt:oweVFXFFh04', 'yt:MFYSyyfgANE']",435.9072212390211,0.9582769194781257,0.7931483498941859,0.9095506767430986,0.81396075712119,0.633560411827883,0.5144783963617304,0.628788009020581,0.9272981327342601,0.7144340318017797,0.5976455847957527
196,g_sample_q=0.5_n=190,"['yt:Sm_FgccC9dk', 'yt:url1TFdHlSI', 'yt:vYb3rB0jU70', 'yt:J-0zvNL6O3k', 'yt:Sqa8Zo2XWc4', 'yt:n3Xv_g3g-mA', 'yt:LxgMdjyw8uw', 'yt:npNXJJzbpJI', 'yt:8b3lhDyVqgk', 'yt:eAxokVZx5kg']",395.11666138740367,0.8504080693237095,0.7447885162255244,0.892366784942842,0.8098443957063072,1.0,0.6329151659501736,0.6585520723596378,0.8187366586314262,1.0,0.5237231811678237
196,g_sample_q=0.5_n=230,"['yt:lqfNjyuMKeY', 'yt:Y71mvOIpkWE', 'yt:or5WdufFrmI', 'yt:Aj7PKDTrbjQ', 'yt:wcfY44oh70Q', 'yt:2XPtzAQxMPw', 'yt:8ysjQYvgyCc', 'yt:cebFWOlx848', 'yt:vs_Zzf_vL2I', 'yt:rofeHjDNE20']",445.9986004278397,0.9596885308041674,0.8314829948167284,0.9853380003600454,0.802044501464544,0.7931782288174375,0.534911849414658,0.5609581502830493,0.7657753208566658,0.8154279020794774,0.6893721429216
196,g_sample_q=0.5_n=280,"['yt:F1Hq8eVOMHs', 'yt:Aj7PKDTrbjQ', 'yt:LdjYWkv4F-U', 'yt:XT5JqQlyz_s', 'yt:ecqtrDTfDm4', 'yt:1awxwKia7og', 'yt:5eW6Eagr9XA', 'yt:wcfY44oh70Q', 'yt:_-gsCVB99u8', 'yt:rofeHjDNE20']",433.0329347884954,0.8531934303746965,0.47273428474555645,0.8508109757624631,0.802044501464544,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.9225801748042343,0.46419217555539877
196,g_sample_q=0.5_n=320,"['yt:sAjm3-IaRtI', 'yt:lqfNjyuMKeY', 'yt:iW0LiIMYqrU', 'yt:CHoXZO7WFDA', 'yt:dGJzpQwA090', 'yt:Aj7PKDTrbjQ', 'yt:EhAemz1v7dQ', 'yt:R2fjRbc9Sa0', 'yt:lfzeKb5wDsU', 'yt:OCypn_jjC9k']",479.9503514900557,1.0,0.6647769219560106,1.0,0.81396075712119,0.8381732329589694,0.4303395320025935,-0.25493744317412054,0.7657753208566658,0.8068389482171069,0.5598790954591023
196,r_75,"['yt:WMOZIRkbMV4', 'yt:QprkRP-Dylo', 'yt:R6OeG8P0pIM', 'yt:kRc45ySGUaE', 'yt:Ns8NvPPHX5Y', 'yt:OH01ghu76wQ', 'yt:AFLFdyhXPC4', 'yt:a1538GVBxJQ', 'yt:vz1CJG46D84', 'yt:zd7efB-WexU']",117.79464551675139,0.7868295813445927,0.39969891018028997,0.5683237061528686,0.7180194920685997,0.5189602158812305,0.4272920088625792,0.48438370865434227,0.7838383873718332,0.5641559229198799,0.8849610262782674
197,g_sample_q=0.5_n=150,"['yt:lqfNjyuMKeY', 'yt:ZdEVVDk48L4', 'yt:sGLiSLAlwrY', 'yt:GuTgfnkILGs', 'yt:YC-v3whLUX0', 'yt:vYb3rB0jU70', 'yt:QprkRP-Dylo', 'yt:NTUIOgLHEFU', 'yt:6haF08QQe2E', 'yt:N7mHt01_HPc']",446.85681932503326,0.9596885308041674,0.7447885162255244,0.892366784942842,1.0,0.6339928026564201,0.5554324093553197,-0.3446611445680886,0.7657753208566658,0.3713848978642314,0.3865983226977107
197,g_sample_q=0.5_n=190,"['yt:afGzhzfzRAE', 'yt:or5WdufFrmI', 'yt:hdAEGAwlK0M', 'yt:CHoXZO7WFDA', 'yt:LdjYWkv4F-U', 'yt:R2fjRbc9Sa0', 'yt:5eW6Eagr9XA', 'yt:HkqYjyyKeCo', 'yt:nEQiRsFjnPw', 'yt:Vt2pK9sVpRc']",452.6851205053696,0.9582769194781257,0.48384371418861394,0.9095506767430986,0.77263458294558,0.6870304280464439,0.611603637703567,0.2973388009162363,0.9272981327342601,0.7915628265217807,0.6004809234205681
197,g_sample_q=0.5_n=230,"['yt:WHUJL-EjsGY', 'yt:ZdEVVDk48L4', 'yt:GuTgfnkILGs', 'yt:url1TFdHlSI', 'yt:Y4yeTTOTfO8', 'yt:XT5JqQlyz_s', 'yt:zmCl5i_sEiM', 'yt:cxKp-3t0-2Y', 'yt:VlWvnhSiuck', 'yt:_FgR0l_fQYs']",450.43035283317903,0.9443954373324096,0.710735204097933,0.9060992773186607,1.0,1.0,0.39040978044791486,0.628788009020581,0.9082062012893294,1.0,0.657991028122685
197,g_sample_q=0.5_n=280,"['yt:CHoXZO7WFDA', 'yt:url1TFdHlSI', 'yt:QprkRP-Dylo', 'yt:VlWvnhSiuck', 'yt:2XPtzAQxMPw', 'yt:wtJwVZGuiOY', 'yt:AP2QmM-9FuA', 'yt:nEQiRsFjnPw', 'yt:t0yPqAkoaGY', 'yt:rofeHjDNE20']",421.235602175796,0.8698755657096768,0.710735204097933,0.8084094302840427,0.8201401117608401,1.0,0.611603637703567,0.10943464791109796,0.9082062012893294,1.0,0.5153398294361327
197,g_sample_q=0.5_n=320,"['yt:E9c2y0eUBMs', 'yt:IVqXKP91L4E', 'yt:afGzhzfzRAE', 'yt:qwFSHelaMV4', 'yt:WPPPFqsECz0', 'yt:dGJzpQwA090', 'yt:lUWj0Mhr8bs', 'yt:urhVbud_vMc', 'yt:LdjYWkv4F-U', 'yt:80RfjcExcaI']",502.8182855202941,0.9931992521111431,0.3959704633141062,0.9095506767430986,0.7950467359873713,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.8068389482171069,0.8551678820836595
197,r_75,"['yt:vz1CJG46D84', 'yt:iB6zI4dWERs', 'yt:75d_29QWELk', 'yt:SdPuR4Vdl38', 'yt:Fmh4RdIwswE', 'yt:U7EVxS9WEzM', 'yt:KCSsKV5F4xc', 'yt:oakWgLqCwUc', 'yt:bgYFbnI9SEQ', 'yt:u4TpaAwu3os']",120.77990317263937,0.7265703335603597,0.5116231182828058,0.6319981384963329,0.4533199890730249,0.8800553910826334,0.9284766895503117,0.8488536194612911,0.930937969821274,0.40501474468497817,0.8849610262782674
198,g_sample_q=0.5_n=150,"['yt:Y71mvOIpkWE', 'yt:GuTgfnkILGs', 'yt:urhVbud_vMc', 'yt:url1TFdHlSI', 'yt:cxKp-3t0-2Y', 'yt:2XPtzAQxMPw', 'yt:8ysjQYvgyCc', 'yt:1PGm8LslEb4', 'yt:zPTTxsdtI3A', 'yt:rofeHjDNE20']",431.6831060795554,0.9506783116909648,0.710735204097933,0.9853380003600454,1.0,1.0,0.39040978044791486,0.05260523423175942,0.8706807290311159,1.0,0.5153398294361327
198,g_sample_q=0.5_n=190,"['yt:IVqXKP91L4E', 'yt:WHUJL-EjsGY', 'yt:Y71mvOIpkWE', 'yt:LdjYWkv4F-U', 'yt:Y4yeTTOTfO8', 'yt:1awxwKia7og', 'yt:wtJwVZGuiOY', 'yt:6haF08QQe2E', 'yt:t0yPqAkoaGY', 'yt:5VVCrFhJ9vk']",452.0446595658196,0.9931992521111431,0.7091856813614742,0.9853380003600454,0.895563850854232,0.5174178048878592,0.2419108448237284,0.628788009020581,0.8436323779619378,0.8154279020794774,0.4684435621950845
198,g_sample_q=0.5_n=230,"['yt:E9c2y0eUBMs', 'yt:IVqXKP91L4E', 'yt:lYXQvHhfKuM', 'yt:hdAEGAwlK0M', 'yt:GVJRZqI6h2k', 'yt:F7YlkbhYq3s', 'yt:EhAemz1v7dQ', 'yt:lUWj0Mhr8bs', 'yt:lfzeKb5wDsU', 'yt:O0pKb3-YTzU']",496.5548174920375,0.9931992521111431,0.6647769219560106,0.9337678069367165,0.8609406835459293,0.88801467719455,0.4303395320025935,-0.25493744317412054,0.8352268726486456,0.5136338360716602,0.6004809234205681
198,g_sample_q=0.5_n=280,"['yt:afGzhzfzRAE', 'yt:or5WdufFrmI', 'yt:WPPPFqsECz0', 'yt:iW0LiIMYqrU', 'yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:R2fjRbc9Sa0', 'yt:deyO6sEvgNw', 'yt:NTUIOgLHEFU', 'yt:Rtsi5PkCh2k']",477.5428686388153,0.9582769194781257,0.4439648926066348,0.9095506767430986,0.81396075712119,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.5210078708539319,0.8551678820836595
198,g_sample_q=0.5_n=320,"['yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:sGLiSLAlwrY', 'yt:dGJzpQwA090', 'yt:GuTgfnkILGs', 'yt:url1TFdHlSI', 'yt:deyO6sEvgNw', 'yt:8BXyHtO2mzc', 'yt:1awxwKia7og', 'yt:_FgR0l_fQYs']",466.6849988628378,0.9596885308041674,0.7897417983254243,0.8865275733789101,1.0,1.0,0.5042582808391126,-0.14869784160558383,0.9886914747253466,1.0,0.36581311103654923
198,r_75,"['yt:DnTzsWM_gbQ', 'yt:QYixeo0Nb6U', 'yt:TFP3QqUapQo', 'yt:G5FmFuPPvdE', 'yt:jXf04bhcjbg', 'yt:C-H7fY6oW0c', 'yt:ik_v98sCtsI', 'yt:EceUIJf9avo', 'yt:Fjb72jZ3SpA', 'yt:ZnbDyyp-e1k']",163.7193974612325,0.6881039662956344,0.5422928152263918,0.8106447411730077,0.7771056535208194,0.6286836352891695,0.4166723087008179,0.541604988985177,0.7456589872303536,0.17768858768048915,0.5205397629336677
199,g_sample_q=0.5_n=150,"['yt:lqfNjyuMKeY', 'yt:WHUJL-EjsGY', 'yt:or5WdufFrmI', 'yt:iW0LiIMYqrU', 'yt:lfzeKb5wDsU', 'yt:url1TFdHlSI', 'yt:NTUIOgLHEFU', 'yt:t0yPqAkoaGY', 'yt:sDPk-r18sb0', 'yt:O96sj2IotuY']",458.0381981412686,0.9596885308041674,0.8859038066956828,0.9060992773186607,0.895563850854232,1.0,0.5554324093553197,-0.14869784160558383,0.8187366586314262,1.0,1.0
199,g_sample_q=0.5_n=190,"['yt:sAjm3-IaRtI', 'yt:utWMGi8HTjY', 'yt:WHUJL-EjsGY', 'yt:Aj7PKDTrbjQ', 'yt:LdjYWkv4F-U', 'yt:lfzeKb5wDsU', 'yt:XT5JqQlyz_s', 'yt:QprkRP-Dylo', 'yt:wcfY44oh70Q', 'yt:s847L0R9mO8']",464.73010307539306,1.0,0.7091856813614742,1.0,0.895563850854232,0.7546923181115288,0.28020294145996666,-0.6204068699639073,0.9492108150230236,0.9225801748042343,0.5598790954591023
199,g_sample_q=0.5_n=230,"['yt:E9c2y0eUBMs', 'yt:afGzhzfzRAE', 'yt:sGLiSLAlwrY', 'yt:dGJzpQwA090', 'yt:lUWj0Mhr8bs', 'yt:YC-v3whLUX0', 'yt:lfzeKb5wDsU', 'yt:vYb3rB0jU70', 'yt:NTUIOgLHEFU', 'yt:rofeHjDNE20']",473.54831084535596,0.9795577980733939,0.7447885162255244,0.9095506767430986,0.8098443957063072,0.7546923181115288,0.5554324093553197,-0.3446611445680886,0.9272981327342601,0.8068389482171069,0.5598790954591023
199,g_sample_q=0.5_n=280,"['yt:utWMGi8HTjY', 'yt:F1Hq8eVOMHs', 'yt:GuTgfnkILGs', 'yt:lfzeKb5wDsU', 'yt:url1TFdHlSI', 'yt:zmCl5i_sEiM', 'yt:8nzRXxPnlPQ', 'yt:6haF08QQe2E', 'yt:HkqYjyyKeCo', 'yt:O0pKb3-YTzU']",440.7693378615868,0.946634366013994,0.7689103773009615,0.9490558337601043,1.0,1.0,0.5994545838908989,0.44213457666596695,1.0,1.0,0.657991028122685
199,g_sample_q=0.5_n=320,"['yt:E9c2y0eUBMs', 'yt:IVqXKP91L4E', 'yt:XhRbt3R41hs', 'yt:lYXQvHhfKuM', 'yt:utWMGi8HTjY', 'yt:or5WdufFrmI', 'yt:EhAemz1v7dQ', 'yt:YC-v3whLUX0', 'yt:lfzeKb5wDsU', 'yt:80RfjcExcaI']",520.2390195713449,0.9931992521111431,0.7897417983254243,0.9490558337601043,0.8609406835459293,0.8381732329589694,0.4303395320025935,-0.25493744317412054,0.9886914747253466,0.5136338360716602,0.5598790954591023
199,r_75,"['yt:Vt2pK9sVpRc', 'yt:s847L0R9mO8', 'yt:SxRxY8mcS_4', 'yt:UwaIxsBNhrg', 'yt:tJ2pRLVG6jY', 'yt:LdjYWkv4F-U', 'yt:MN_sQbVxIcw', 'yt:0wAy0Kptq3c', 'yt:j3fvoM5Er2k', 'yt:cTYvCpLRwao']",108.29413951171858,0.8136672855168605,0.3021668765557802,0.7787309954079356,0.4819047412723509,0.4613698543258024,0.2419108448237284,0.005510082390326164,0.6139201192349601,0.4569892676514131,0.14004059453469464
